03/07-19:16:43.517777 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51584,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x103,***AP***,0x76DB87F1,0x35D3A503,20,0x7FE0,63,0,52240,245,250880,,,
03/07-19:16:43.550416 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51585,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x100,***A****,0x76DE551F,0x8C18DED1,20,0x7FE0,63,0,52244,242,247808,,,
03/07-19:16:43.595799 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51586,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x107,***AP***,0x76E0C8B2,0x2DA03A78,20,0x7FE0,63,0,52250,249,254976,,,
03/07-19:16:43.628656 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51587,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x109,***AP***,0x76E2C229,0x6636255D,20,0x7FE0,63,0,52254,251,257024,,,
03/07-19:16:43.661886 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51588,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFB,***AP***,0x76E415E7,0x95FAF3F5,20,0x7FE0,63,0,52258,237,242688,,,
03/07-19:16:43.694554 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51589,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFF,***A****,0x76E66D49,0x64FF1F6C,20,0x7FE0,63,0,52262,241,246784,,,
03/07-19:16:43.728244 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51590,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x108,***AP***,0x76E88137,0xECAFCB53,20,0x7FE0,63,0,52268,250,256000,,,
03/07-19:17:42.198920 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51624,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xD5,***A****,0x78091CB3,0x46E432D3,20,0x7FE0,63,0,52437,199,203776,,,
03/07-19:17:42.301823 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51625,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10C,***A****,0x780B6CEA,0xE49D7391,20,0x7FE0,63,0,52448,254,260096,,,
03/07-19:17:42.422056 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51626,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10F,***A****,0x780DB1E4,0xA80EC0A9,20,0x7FE0,63,0,52453,257,1028,,,
03/07-19:17:42.451047 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51627,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x110,***AP***,0x780FA087,0x98970B79,20,0x7FE0,63,0,52458,258,2052,,,
03/07-19:17:42.479983 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51628,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x105,***AP***,0x78137304,0x25C444A1,20,0x7FE0,63,0,52462,247,252928,,,
03/07-19:17:42.507977 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51629,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x109,***AP***,0x78149FA8,0x845E5A0C,20,0x7FE0,63,0,52466,251,257024,,,
03/07-19:17:42.536479 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51630,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10B,***AP***,0x78168D67,0xBBE473F2,20,0x7FE0,63,0,52470,253,259072,,,
03/07-19:17:42.565452 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51631,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10F,***AP***,0x7818F1AC,0xEFB84BF6,20,0x7FE0,63,0,52474,257,1028,,,
03/07-19:17:42.601527 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51632,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x108,***A****,0x781AA104,0x7F94228B,20,0x7FE0,63,0,52478,250,256000,,,
03/07-19:17:42.630648 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51633,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x111,***A****,0x781C30C3,0x6642D043,20,0x7FE0,63,0,52483,259,3076,,,
03/07-19:17:42.743438 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51634,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10A,***A****,0x781EEB20,0x4827D601,20,0x7FE0,63,0,52488,252,258048,,,
03/07-19:17:42.778269 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51635,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x116,***AP***,0x782049FE,0x5490676C,20,0x7FE0,63,0,52493,264,8196,,,
03/07-19:17:42.805652 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51636,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10A,***AP***,0x7821CFB6,0xE75EFF55,20,0x7FE0,63,0,52497,252,258048,,,
03/07-19:17:42.836261 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51637,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10E,***AP***,0x78245708,0xAFE8C314,20,0x7FE0,63,0,52502,256,4,,,
03/07-19:17:42.865882 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51638,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10B,***A****,0x7825D54C,0xBBE1EA37,20,0x7FE0,63,0,52506,253,259072,,,
03/07-19:17:42.900158 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51639,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x112,***AP***,0x7827FE58,0x7849DAD6,20,0x7FE0,63,0,52511,260,4100,,,
03/07-19:17:42.941736 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51640,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10F,***A****,0x782A2024,0x1FD8D057,20,0x7FE0,63,0,52515,257,1028,,,
03/07-19:17:42.971632 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51641,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x114,***A****,0x782CC138,0x2A2EFC00,20,0x7FE0,63,0,52520,262,6148,,,
03/07-19:17:43.002130 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51642,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x106,***A****,0x7830B08B,0x438A8DD7,20,0x7FE0,63,0,52525,248,253952,,,
03/07-19:17:43.031677 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51643,192.80.57.161,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x113,***A****,0x7832B97C,0xB2D72D2D,20,0x7FE0,63,0,52530,261,5124,,,
03/07-19:19:05.254503 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51703,132.32.201.7,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xC8,***A****,0x79E8C698,0x393286C3,20,0x7FE0,63,0,53101,186,190464,,,
03/07-19:19:05.348111 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51704,132.32.201.7,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x138,***A****,0x79EA8676,0x682241C5,20,0x7FE0,63,0,53111,298,43012,,,
03/07-19:19:05.506109 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51705,132.32.201.7,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10A,***A****,0x79EF5693,0x67ADFE4C,20,0x7FE0,63,0,53116,252,258048,,,
03/07-19:19:05.604125 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51706,132.32.201.7,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x108,***A****,0x79F1E6A1,0x99BA7112,20,0x7FE0,63,0,53137,250,256000,,,
03/07-19:19:05.880786 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51707,132.32.201.7,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x109,***A****,0x79F36ED3,0x76F64A44,20,0x7FE0,63,0,53170,251,257024,,,
03/07-19:19:05.952614 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51708,132.32.201.7,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x108,***A****,0x79F4F3BA,0xB714BFA0,20,0x7FE0,63,0,53184,250,256000,,,
03/07-19:19:25.132209 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51744,132.32.201.10,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xED,***A****,0x7A8FC7E6,0x23306548,20,0x7FE0,63,0,53297,223,228352,,,
03/07-19:19:25.181140 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51745,132.32.201.10,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x101,***A****,0x7A91C6F3,0xCB7FB7CF,20,0x7FE0,63,0,53303,243,248832,,,
03/07-19:19:25.359402 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51746,132.32.201.10,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***A****,0x7A93D0F7,0xA87766D6,20,0x7FE0,63,0,53338,238,243712,,,
03/07-19:19:25.725624 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51747,132.32.201.10,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x11D,***AP***,0x7A9794E2,0xE3EBDEC,20,0x7FE0,63,0,53411,271,15364,,,
03/07-19:20:57.238514 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51881,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xD6,***A****,0x7CFB753E,0x39115819,20,0x7FE0,63,0,54308,200,204800,,,
03/07-19:20:57.280936 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51882,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xEF,***A****,0x7CFDC963,0x28312C11,20,0x7FE0,63,0,54313,225,230400,,,
03/07-19:20:57.422777 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51883,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x145,***AP***,0x7D0085F6,0x7F62431B,20,0x7FE0,63,0,54327,311,56324,,,
03/07-19:20:57.454477 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51884,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x138,***A****,0x7D022300,0x58479D53,20,0x7FE0,63,0,54331,298,43012,,,
03/07-19:20:57.499307 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51885,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x14D,***A****,0x7D054138,0xEA149B72,20,0x7FE0,63,0,54338,319,64516,,,
03/07-19:20:57.543508 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51886,198.68.244.158,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x12C,***A****,0x7D072D9D,0xC5517BA1,20,0x7FE0,63,0,54343,286,30724,,,
03/07-19:20:57.580157 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51887,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x13E,***AP***,0x7D093837,0x2BB73D17,20,0x7FE0,63,0,54348,304,49156,,,
03/07-19:20:57.612104 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51888,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x14A,***A****,0x7D0B21B0,0xA3A2462F,20,0x7FE0,63,0,54352,316,61444,,,
03/07-19:20:57.647958 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51889,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x152,***A****,0x7D0D8FFC,0xD0CA253C,20,0x7FE0,63,0,54357,324,69636,,,
03/07-19:20:57.696626 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51890,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x13A,***A****,0x7D0FBC8D,0x6B3EB207,20,0x7FE0,63,0,54363,300,45060,,,
03/07-19:20:57.729178 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51891,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x145,***AP***,0x7D11ADBD,0x55DA520D,20,0x7FE0,63,0,54368,311,56324,,,
03/07-19:20:57.763265 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51892,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x144,***AP***,0x7D145185,0x43CFFA03,20,0x7FE0,63,0,54373,310,55300,,,
03/07-19:20:57.796035 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51893,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x14D,***A****,0x7D156E53,0xB47B29E0,20,0x7FE0,63,0,54378,319,64516,,,
03/07-19:20:57.828440 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51894,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x145,***AP***,0x7D183E9F,0xB513C1C7,20,0x7FE0,63,0,54383,311,56324,,,
03/07-19:20:57.859617 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51895,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x14B,***AP***,0x7D1994EA,0xC18D19BF,20,0x7FE0,63,0,54387,317,62468,,,
03/07-19:20:57.891955 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51896,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x13E,***AP***,0x7D1AFDAE,0xEFCA3BD1,20,0x7FE0,63,0,54391,304,49156,,,
03/07-19:20:57.924117 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51897,198.68.244.158,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x139,***A****,0x7D1DC667,0x4E23F43,20,0x7FE0,63,0,54396,299,44036,,,
03/07-19:20:57.958344 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51898,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x146,***AP***,0x7D1FA391,0x49B37091,20,0x7FE0,63,0,54401,312,57348,,,
03/07-19:20:57.990267 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51899,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x145,***A****,0x7D235A9D,0x9004B6B4,20,0x7FE0,63,0,54405,311,56324,,,
03/07-19:20:58.033838 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51900,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x14A,***A****,0x7D25A095,0x63974A8E,20,0x7FE0,63,0,54411,316,61444,,,
03/07-19:20:58.073824 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51901,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x136,***AP***,0x7D27498B,0xEC468525,20,0x7FE0,63,0,54417,296,40964,,,
03/07-19:20:58.105387 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51902,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x13C,***A****,0x7D2946D9,0x64C453CD,20,0x7FE0,63,0,54421,302,47108,,,
03/07-19:20:58.187515 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51903,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x13C,***A****,0x7D2AB0B4,0xA33C6013,20,0x7FE0,63,0,54434,302,47108,,,
03/07-19:20:58.220060 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51904,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x143,***AP***,0x7D2CC2F9,0x92024459,20,0x7FE0,63,0,54440,309,54276,,,
03/07-19:21:50.660295 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51936,198.68.244.158,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x145,***A****,0x7E3DEB5C,0x1F600A4C,20,0x7FE0,63,0,54588,311,56324,,,
03/07-19:21:50.828602 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51937,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x145,***A****,0x7E401086,0x4D71A8C3,20,0x7FE0,63,0,54598,311,56324,,,
03/07-19:21:50.894033 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51939,198.68.244.158,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x13B,***A****,0x7E43B9DB,0xDB7C035B,20,0x7EDB,63,0,54611,301,46084,,,
03/07-19:21:51.004779 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51941,198.68.244.158,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x141,***A****,0x7E4A1EAA,0x3817B23A,20,0x7FE0,63,0,54625,307,52228,,,
03/07-19:21:51.051179 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51942,198.68.244.158,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x134,***AP***,0x7E4CE20E,0xF658011,20,0x7FE0,63,0,54646,294,38916,,,
03/07-19:21:51.075384 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51943,198.68.244.158,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x139,***A****,0x7E4E5A81,0x9A16E1EC,20,0x7FE0,63,0,54657,299,44036,,,
03/07-19:21:51.193382 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51944,198.68.244.246,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x14C,***A****,0x7E4FB345,0x261E7C52,20,0x7FE0,63,0,54662,318,63492,,,
03/07-19:21:51.227132 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,51945,198.68.244.158,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x13F,***AP***,0x7E5201CB,0x8C27CCD4,20,0x7FE0,63,0,54668,305,50180,,,
03/07-19:23:37.301202 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52114,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xC5,***A****,0x814394E4,0x9FEF4982,20,0x7FE0,63,0,55740,183,187392,,,
03/07-19:23:37.377204 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52115,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF8,***AP***,0x81462F0D,0x44BAFD49,20,0x7FE0,63,0,55748,234,239616,,,
03/07-19:23:37.416071 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52116,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF2,***AP***,0x8147CACA,0x6BD75A70,20,0x7FE0,63,0,55752,228,233472,,,
03/07-19:23:37.449044 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52117,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF8,***A****,0x81493410,0x7714AAFF,20,0x7FE0,63,0,55756,234,239616,,,
03/07-19:23:37.487081 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52118,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF4,***AP***,0x814C8EDB,0xBE5E80,20,0x7FE0,63,0,55762,230,235520,,,
03/07-19:23:37.520249 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52119,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF9,***A****,0x814E83BF,0x9D3F8B7,20,0x7FE0,63,0,55766,235,240640,,,
03/07-19:23:37.559005 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52120,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF7,***AP***,0x8150CD55,0xEBB8F2F2,20,0x7FE0,63,0,55772,233,238592,,,
03/07-19:23:37.590612 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52121,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF8,***A****,0x815237E1,0x77C1EAFC,20,0x7FE0,63,0,55777,234,239616,,,
03/07-19:23:37.644505 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52122,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF8,***AP***,0x815469F7,0x7F7ECB64,20,0x7FE0,63,0,55783,234,239616,,,
03/07-19:23:37.681428 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52123,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF7,***A****,0x81567114,0xFA0C83E5,20,0x7FE0,63,0,55788,233,238592,,,
03/07-19:23:37.727369 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52124,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFE,***A****,0x8157B910,0xE84AD221,20,0x7FE0,63,0,55794,240,245760,,,
03/07-19:23:37.800829 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52125,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFD,***A****,0x815AA411,0x746670B7,20,0x7FE0,63,0,55804,239,244736,,,
03/07-19:23:37.835564 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52126,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF4,***A****,0x815C7B84,0xA8B995E8,20,0x7FE0,63,0,55810,230,235520,,,
03/07-19:23:37.880092 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52127,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF4,***A****,0x815F0164,0xDC6816E2,20,0x7FE0,63,0,55816,230,235520,,,
03/07-19:23:37.919242 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52128,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF3,***AP***,0x816080B3,0x25A2408B,20,0x7FE0,63,0,55822,229,234496,,,
03/07-19:23:37.952212 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52129,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF2,***A****,0x8162EA82,0xB535E7DD,20,0x7FE0,63,0,55826,228,233472,,,
03/07-19:23:37.988723 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52130,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF8,***AP***,0x816716C4,0xE029AF5,20,0x7FE0,63,0,55831,234,239616,,,
03/07-19:23:38.023745 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52131,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF2,***AP***,0x81691781,0x1614DAA6,20,0x7FE0,63,0,55836,228,233472,,,
03/07-19:23:38.057646 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52132,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF9,***AP***,0x816ACDF0,0xE6722BC,20,0x7FE0,63,0,55840,235,240640,,,
03/07-19:23:38.092935 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52133,216.40.24.2,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF6,***AP***,0x816D1611,0xD3A075F2,20,0x7FE0,63,0,55845,232,237568,,,
03/07-19:23:54.478356 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52150,137.241.250.70,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xCB,***A****,0x81CAB675,0x14BBB04,20,0x7FE0,63,0,55960,189,193536,,,
03/07-19:23:54.573548 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52151,137.241.250.70,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x100,***A****,0x81CC9FA4,0xD4DA413E,20,0x7FE0,63,0,55972,242,247808,,,
03/07-19:23:54.606300 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52152,137.241.250.70,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***AP***,0x81CE1C7C,0xCC4048E2,20,0x7FE0,63,0,55978,238,243712,,,
03/07-19:23:54.637304 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52153,137.241.250.70,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***AP***,0x81D0CD1B,0x5BA730CC,20,0x7FE0,63,0,55983,238,243712,,,
03/07-19:23:54.668091 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52154,137.241.250.70,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***A****,0x81D2A0B4,0xCCAECB6E,20,0x7FE0,63,0,55988,238,243712,,,
03/07-19:23:54.764508 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52155,137.241.250.70,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x100,***AP***,0x81D50AEE,0x8F146C09,20,0x7FE0,63,0,56007,242,247808,,,
03/07-19:23:54.794011 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,52156,137.241.250.70,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***A****,0x81D6B5DC,0x43834ABC,20,0x7FE0,63,0,56011,238,243712,,,
