04/16-21:35:50.129186 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,204.71.242.42,80,172.16.113.148,32224,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x170,***AP***,0x7920F586,0xCAAABDE1,20,0x7FE0,63,0,26012,354,100356,,,
04/16-21:36:07.917310 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,204.123.2.107,80,172.16.115.5,32229,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x128,***AP***,0xA3C5EFD6,0xCAF98386,20,0x7FE0,63,0,26045,282,26628,,,
04/16-21:36:07.942698 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,204.123.2.107,80,172.16.115.5,32230,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x128,***AP***,0xF2051A96,0xCAFB814A,20,0x7FE0,63,0,26050,282,26628,,,
04/16-21:36:44.333597 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.10,,00:10:7B:38:46:3B,08:00:20:92:E8:9E,0x46,,,,,,255,0,42973,56,57344,5,1,
04/16-21:36:58.654342 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.25.71.141,80,172.16.116.194,32276,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x163,***AP***,0x9EAA9C05,0xCC22B783,20,0x7FE0,63,0,27223,341,87044,,,
04/16-21:37:24.812240 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.25.71.141,80,172.16.116.194,32322,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x163,***AP***,0xDD765DC9,0xCCE7B758,20,0x7FE0,63,0,27602,341,87044,,,
04/16-21:37:28.258057 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.199.30,80,172.16.116.44,32337,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x21B,***AP***,0xD0C48570,0xCD0FC97A,20,0x7FE0,63,0,27696,525,13320,,,
04/16-21:37:34.989739 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.25.71.141,80,172.16.116.194,32346,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x163,***AP***,0x490B7454,0xCD3DDF0A,20,0x7FE0,63,0,27748,341,87044,,,
04/16-21:37:35.328046 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.25.71.141,80,172.16.116.194,32354,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x163,***AP***,0x34CEF457,0xCD4EBDB4,20,0x7FE0,63,0,27797,341,87044,,,
04/16-21:37:56.645700 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.1.224.190,80,172.16.116.194,32388,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x15C,***AP***,0xE6717C7B,0xCDE7DB08,20,0x7FE0,63,0,27999,334,79876,,,
04/16-21:37:57.919334 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42976,56,57344,5,1,
04/16-21:37:57.935001 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42977,56,57344,5,1,
04/16-21:37:57.939668 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42978,56,57344,5,1,
04/16-21:37:57.943256 ,1,716,13,"INFO TELNET access",TCP,172.16.114.50,23,172.16.112.149,32384,00:00:C0:17:79:5A,00:10:7B:38:46:3B,0x42,***AP***,0xAF0A945,0xCDDC9B5B,20,0x7C00,64,0,24153,52,53248,,,
04/16-21:37:57.945764 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42979,56,57344,5,1,
04/16-21:37:57.946443 ,1,716,13,"INFO TELNET access",TCP,172.16.114.50,23,172.16.112.149,32384,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x42,***AP***,0xAF0A945,0xCDDC9B5B,20,0x7C00,63,0,24153,52,53248,,,
04/16-21:37:57.950637 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42980,56,57344,5,1,
04/16-21:37:57.954234 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42981,56,57344,5,1,
04/16-21:37:57.963652 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42982,56,57344,5,1,
04/16-21:37:57.966190 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.61.101.126,80,172.16.113.207,32410,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x16F,***AP***,0x4FA5373F,0xCE171140,20,0x7FE0,63,0,28130,353,99332,,,
04/16-21:37:57.969478 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42983,56,57344,5,1,
04/16-21:37:57.972304 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42984,56,57344,5,1,
04/16-21:37:57.984612 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42985,56,57344,5,1,
04/16-21:37:57.989240 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42986,56,57344,5,1,
04/16-21:38:00.269913 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42987,56,57344,5,1,
04/16-21:38:00.338432 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42988,56,57344,5,1,
04/16-21:38:00.408369 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42989,56,57344,5,1,
04/16-21:38:00.478426 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42990,56,57344,5,1,
04/16-21:38:00.628373 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42991,56,57344,5,1,
04/16-21:38:00.719181 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42992,56,57344,5,1,
04/16-21:38:00.738224 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42993,56,57344,5,1,
04/16-21:38:03.234746 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42994,56,57344,5,1,
04/16-21:38:03.484680 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42995,56,57344,5,1,
04/16-21:38:03.614704 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42996,56,57344,5,1,
04/16-21:38:03.714721 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42997,56,57344,5,1,
04/16-21:38:03.964685 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42998,56,57344,5,1,
04/16-21:38:04.064678 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,42999,56,57344,5,1,
04/16-21:38:04.284706 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43000,56,57344,5,1,
04/16-21:38:04.534742 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43001,56,57344,5,1,
04/16-21:38:04.659375 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43002,56,57344,5,1,
04/16-21:38:04.676284 ,1,1251,6,"INFO TELNET Bad Login",TCP,172.16.114.50,23,172.16.112.149,32384,00:00:C0:17:79:5A,00:10:7B:38:46:3B,0x50,***AP***,0xAF0A9D4,0xCDDC9B9E,20,0x7C00,64,0,24177,66,67584,,,
04/16-21:38:04.676284 ,1,718,9,"INFO TELNET login incorrect",TCP,172.16.114.50,23,172.16.112.149,32384,00:00:C0:17:79:5A,00:10:7B:38:46:3B,0x50,***AP***,0xAF0A9D4,0xCDDC9B9E,20,0x7C00,64,0,24177,66,67584,,,
04/16-21:38:04.678327 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43003,56,57344,5,1,
04/16-21:38:04.679037 ,1,1251,6,"INFO TELNET Bad Login",TCP,172.16.114.50,23,172.16.112.149,32384,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x50,***AP***,0xAF0A9D4,0xCDDC9B9E,20,0x7C00,63,0,24177,66,67584,,,
04/16-21:38:04.679037 ,1,718,9,"INFO TELNET login incorrect",TCP,172.16.114.50,23,172.16.112.149,32384,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x50,***AP***,0xAF0A9D4,0xCDDC9B9E,20,0x7C00,63,0,24177,66,67584,,,
04/16-21:38:06.220239 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.25.71.141,80,172.16.116.194,32427,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x163,***AP***,0xE21E142D,0xCE55A247,20,0x7FE0,63,0,28264,341,87044,,,
04/16-21:38:07.129419 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43004,56,57344,5,1,
04/16-21:38:07.198480 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43005,56,57344,5,1,
04/16-21:38:07.268472 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43006,56,57344,5,1,
04/16-21:38:07.398519 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43007,56,57344,5,1,
04/16-21:38:07.518515 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43008,56,57344,5,1,
04/16-21:38:07.589275 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43009,56,57344,5,1,
04/16-21:38:07.691581 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43010,56,57344,5,1,
04/16-21:38:12.910706 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,204.123.2.107,80,172.16.115.5,32437,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x128,***AP***,0x97859CE3,0xCE81A218,20,0x7FE0,63,0,28324,282,26628,,,
04/16-21:38:12.977762 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,204.123.2.107,80,172.16.115.5,32439,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x126,***AP***,0xB0E25DC2,0xCE8812A1,20,0x7FE0,63,0,28334,280,24580,,,
04/16-21:38:13.003822 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,204.123.2.107,80,172.16.115.5,32440,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x21C,***AP***,0x569A4386,0xCE89845E,20,0x7FE0,63,0,28338,526,14344,,,
04/16-21:38:14.343484 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.10,,00:10:7B:38:46:3B,08:00:20:92:E8:9E,0x46,,,,,,255,0,43011,56,57344,5,1,
04/16-21:38:18.835003 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43012,56,57344,5,1,
04/16-21:38:19.034973 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43013,56,57344,5,1,
04/16-21:38:19.294951 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43014,56,57344,5,1,
04/16-21:38:19.474951 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43015,56,57344,5,1,
04/16-21:38:19.654970 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43016,56,57344,5,1,
04/16-21:38:19.834950 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43017,56,57344,5,1,
04/16-21:38:20.014967 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43018,56,57344,5,1,
04/16-21:38:20.404990 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43019,56,57344,5,1,
04/16-21:38:20.569618 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43020,56,57344,5,1,
04/16-21:38:20.610798 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43021,56,57344,5,1,
04/16-21:38:20.623417 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43022,56,57344,5,1,
04/16-21:38:20.703703 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43023,56,57344,5,1,
04/16-21:38:23.576043 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.25.71.141,80,172.16.116.194,32474,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x163,***AP***,0xB89E5647,0xCEF4EE01,20,0x7FE0,63,0,28582,341,87044,,,
04/16-21:38:24.919971 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43025,56,57344,5,1,
04/16-21:38:25.058847 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43026,56,57344,5,1,
04/16-21:38:25.158783 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43027,56,57344,5,1,
04/16-21:38:25.238694 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43028,56,57344,5,1,
04/16-21:38:25.428732 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43029,56,57344,5,1,
04/16-21:38:25.508688 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43030,56,57344,5,1,
04/16-21:38:25.608700 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43031,56,57344,5,1,
04/16-21:38:25.738967 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43032,56,57344,5,1,
04/16-21:38:25.818710 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43033,56,57344,5,1,
04/16-21:38:25.898731 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43034,56,57344,5,1,
04/16-21:38:26.058710 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43035,56,57344,5,1,
04/16-21:38:26.188745 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43036,56,57344,5,1,
04/16-21:38:26.268685 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43037,56,57344,5,1,
04/16-21:38:26.388689 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43038,56,57344,5,1,
04/16-21:38:26.518761 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43039,56,57344,5,1,
04/16-21:38:26.618712 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43040,56,57344,5,1,
04/16-21:38:26.738856 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43041,56,57344,5,1,
04/16-21:38:26.888713 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43042,56,57344,5,1,
04/16-21:38:27.018807 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43043,56,57344,5,1,
04/16-21:38:27.098745 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43044,56,57344,5,1,
04/16-21:38:27.198734 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43045,56,57344,5,1,
04/16-21:38:27.388707 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43046,56,57344,5,1,
04/16-21:38:27.468728 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43047,56,57344,5,1,
04/16-21:38:27.608738 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43048,56,57344,5,1,
04/16-21:38:27.718790 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43049,56,57344,5,1,
04/16-21:38:27.798753 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43050,56,57344,5,1,
04/16-21:38:27.898753 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43051,56,57344,5,1,
04/16-21:38:27.988729 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43052,56,57344,5,1,
04/16-21:38:28.068765 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43053,56,57344,5,1,
04/16-21:38:28.148879 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43054,56,57344,5,1,
04/16-21:38:28.258913 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43055,56,57344,5,1,
04/16-21:38:28.428862 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43056,56,57344,5,1,
04/16-21:38:28.608775 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43058,56,57344,5,1,
04/16-21:38:28.798805 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43059,56,57344,5,1,
04/16-21:38:28.978762 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43060,56,57344,5,1,
04/16-21:38:29.138788 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43061,56,57344,5,1,
04/16-21:38:29.218758 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43062,56,57344,5,1,
04/16-21:38:29.309985 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43063,56,57344,5,1,
04/16-21:38:29.388794 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43064,56,57344,5,1,
04/16-21:38:29.578812 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43065,56,57344,5,1,
04/16-21:38:29.658760 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43066,56,57344,5,1,
04/16-21:38:29.738914 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43067,56,57344,5,1,
04/16-21:38:29.818755 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43068,56,57344,5,1,
04/16-21:38:29.898769 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43069,56,57344,5,1,
04/16-21:38:29.998765 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43070,56,57344,5,1,
04/16-21:38:30.078813 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43071,56,57344,5,1,
04/16-21:38:30.178779 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43072,56,57344,5,1,
04/16-21:38:30.258759 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43073,56,57344,5,1,
04/16-21:38:30.378771 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43074,56,57344,5,1,
04/16-21:38:30.458796 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43075,56,57344,5,1,
04/16-21:38:30.538785 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43076,56,57344,5,1,
04/16-21:38:30.728724 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43077,56,57344,5,1,
